"","i","j","t","prob","collabType"
"13860",61,79,5,4.23239946945688e-05,2
"13861",61,83,5,7.30836925740693e-05,2
"13862",61,84,5,0.000639701644558001,2
"13863",61,85,5,0.000203411844330994,2
"13864",61,86,5,0.000203411844330994,2
"13865",61,87,5,0.000203411844330994,2
"13866",61,88,5,4.23239946945688e-05,2
"13867",61,92,5,7.30836925740693e-05,2
"13868",61,100,5,8.51761842573012e-05,2
"13869",62,7,5,0.000312467373531581,1
"13870",62,10,5,4.11409637570814e-05,1
"13871",62,13,5,4.11409637570814e-05,1
"13872",62,23,5,4.11409637570814e-05,1
"13873",62,25,5,7.05462992515853e-05,1
"13874",62,26,5,4.11409637570814e-05,1
"13875",62,28,5,0.00010075090374574,1
"13876",62,29,5,0.00198521753239937,1
"13877",62,35,5,4.17308326650734e-05,1
"13878",62,36,5,4.17308326650734e-05,1
"13879",62,37,5,0.000217764677507026,1
"13880",62,39,5,4.56363705082016e-05,1
"13881",62,40,5,7.05462992515853e-05,1
"13882",62,43,5,7.05462992515853e-05,1
"13883",62,44,5,3.52967158260463e-05,1
"13884",62,45,5,7.32340392902086e-05,1
"13885",62,46,5,7.32340392902086e-05,1
"13886",62,48,5,7.32340392902086e-05,1
"13887",62,49,5,0.00177140834288295,1
"13888",62,50,5,7.32340392902086e-05,1
"13889",62,51,5,0.00492198573569881,1
"13890",62,52,5,0.00492198573569881,1
"13891",62,53,5,0.00492198573569881,1
"13892",62,54,5,0.00492198573569881,1
"13893",62,55,5,4.11409637570814e-05,1
"13894",62,56,5,0.00492198573569881,1
"13895",62,57,5,0.00265892546592235,1
"13896",62,58,5,0.00492198573569881,1
"13897",62,59,5,0.00492198573569881,1
"13898",62,63,5,0.00492198573569881,1
"13899",62,64,5,0.00492198573569881,1
"13900",62,65,5,5.36543939727423e-05,1
"13901",62,67,5,0.000357987902292481,1
"13902",62,68,5,0.00492198573569881,1
"13903",62,69,5,0.00492198573569881,1
"13904",62,70,5,4.11409637570814e-05,1
"13905",62,71,5,7.26510302028696e-05,1
"13906",62,72,5,4.11409637570814e-05,1
"13907",62,74,5,8.34598667401339e-05,1
"13908",62,75,5,4.11409637570814e-05,1
"13909",62,76,5,4.11409637570814e-05,1
"13910",62,77,5,4.11409637570814e-05,1
"13911",62,80,5,4.11409637570814e-05,1
"13912",62,81,5,0.000258850611568759,1
"13913",62,82,5,4.11409637570814e-05,1
"13914",62,89,5,0.000193648682794516,1
"13915",62,93,5,0.00624075179725683,1
"13916",62,94,5,0.000129179357313863,1
"13917",62,95,5,4.11409637570814e-05,1
"13918",62,96,5,4.11409637570814e-05,1
"13919",62,97,5,4.11409637570814e-05,1
"13920",62,99,5,6.30045096671989e-05,1
"13921",63,7,5,0.000312467373531581,1
"13922",63,10,5,4.11409637570814e-05,1
"13923",63,13,5,4.11409637570814e-05,1
"13924",63,23,5,4.11409637570814e-05,1
"13925",63,25,5,7.05462992515853e-05,1
"13926",63,26,5,4.11409637570814e-05,1
"13927",63,28,5,0.00010075090374574,1
"13928",63,29,5,0.00198521753239937,1
"13929",63,35,5,4.17308326650734e-05,1
"13930",63,36,5,4.17308326650734e-05,1
"13931",63,37,5,0.000217764677507026,1
"13932",63,39,5,4.56363705082016e-05,1
"13933",63,40,5,7.05462992515853e-05,1
"13934",63,43,5,7.05462992515853e-05,1
"13935",63,44,5,3.52967158260463e-05,1
"13936",63,45,5,7.32340392902086e-05,1
"13937",63,46,5,7.32340392902086e-05,1
"13938",63,48,5,7.32340392902086e-05,1
"13939",63,49,5,0.00177140834288295,1
"13940",63,50,5,7.32340392902086e-05,1
"13941",63,51,5,0.00492198573569881,1
"13942",63,52,5,0.00492198573569881,1
"13943",63,53,5,0.00492198573569881,1
"13944",63,54,5,0.00492198573569881,1
"13945",63,55,5,4.11409637570814e-05,1
"13946",63,56,5,0.00492198573569881,1
"13947",63,57,5,0.00265892546592235,1
"13948",63,58,5,0.00492198573569881,1
"13949",63,59,5,0.00492198573569881,1
"13950",63,62,5,0.00492198573569881,1
"13951",63,64,5,0.00492198573569881,1
"13952",63,65,5,5.36543939727423e-05,1
"13953",63,67,5,0.000357987902292481,1
"13954",63,68,5,0.00492198573569881,1
"13955",63,69,5,0.00492198573569881,1
"13956",63,70,5,4.11409637570814e-05,1
"13957",63,71,5,7.26510302028696e-05,1
"13958",63,72,5,4.11409637570814e-05,1
"13959",63,74,5,8.34598667401339e-05,1
"13960",63,75,5,4.11409637570814e-05,1
"13961",63,76,5,4.11409637570814e-05,1
"13962",63,77,5,4.11409637570814e-05,1
"13963",63,80,5,4.11409637570814e-05,1
"13964",63,81,5,0.000258850611568759,1
"13965",63,82,5,4.11409637570814e-05,1
"13966",63,89,5,0.000193648682794516,1
"13967",63,93,5,0.00624075179725683,1
"13968",63,94,5,0.000129179357313863,1
"13969",63,95,5,4.11409637570814e-05,1
"13970",63,96,5,4.11409637570814e-05,1
"13971",63,97,5,4.11409637570814e-05,1
"13972",63,99,5,6.30045096671989e-05,1
"13973",64,7,5,0.000312467373531581,1
"13974",64,10,5,4.11409637570814e-05,1
"13975",64,13,5,4.11409637570814e-05,1
"13976",64,23,5,4.11409637570814e-05,1
"13977",64,25,5,7.05462992515853e-05,1
"13978",64,26,5,4.11409637570814e-05,1
"13979",64,28,5,0.00010075090374574,1
"13980",64,29,5,0.00198521753239937,1
"13981",64,35,5,4.17308326650734e-05,1
"13982",64,36,5,4.17308326650734e-05,1
"13983",64,37,5,0.000217764677507026,1
"13984",64,39,5,4.56363705082016e-05,1
"13985",64,40,5,7.05462992515853e-05,1
"13986",64,43,5,7.05462992515853e-05,1
"13987",64,44,5,3.52967158260463e-05,1
"13988",64,45,5,7.32340392902086e-05,1
"13989",64,46,5,7.32340392902086e-05,1
"13990",64,48,5,7.32340392902086e-05,1
"13991",64,49,5,0.00177140834288295,1
"13992",64,50,5,7.32340392902086e-05,1
"13993",64,51,5,0.00492198573569881,1
"13994",64,52,5,0.00492198573569881,1
"13995",64,53,5,0.00492198573569881,1
"13996",64,54,5,0.00492198573569881,1
"13997",64,55,5,4.11409637570814e-05,1
"13998",64,56,5,0.00492198573569881,1
"13999",64,57,5,0.00265892546592235,1
"14000",64,58,5,0.00492198573569881,1
"14001",64,59,5,0.00492198573569881,1
"14002",64,62,5,0.00492198573569881,1
"14003",64,63,5,0.00492198573569881,1
"14004",64,65,5,5.36543939727423e-05,1
"14005",64,67,5,0.000357987902292481,1
"14006",64,68,5,0.00492198573569881,1
"14007",64,69,5,0.00492198573569881,1
"14008",64,70,5,4.11409637570814e-05,1
"14009",64,71,5,7.26510302028696e-05,1
"14010",64,72,5,4.11409637570814e-05,1
"14011",64,74,5,8.34598667401339e-05,1
"14012",64,75,5,4.11409637570814e-05,1
"14013",64,76,5,4.11409637570814e-05,1
"14014",64,77,5,4.11409637570814e-05,1
"14015",64,80,5,4.11409637570814e-05,1
"14016",64,81,5,0.000258850611568759,1
"14017",64,82,5,4.11409637570814e-05,1
"14018",64,89,5,0.000193648682794516,1
"14019",64,93,5,0.00624075179725683,1
"14020",64,94,5,0.000129179357313863,1
"14021",64,95,5,4.11409637570814e-05,1
"14022",64,96,5,4.11409637570814e-05,1
"14023",64,97,5,4.11409637570814e-05,1
"14024",64,99,5,6.30045096671989e-05,1
"14025",65,7,5,0.000407473780642504,1
"14026",65,10,5,5.36543939727423e-05,1
"14027",65,13,5,5.36543939727423e-05,1
"14028",65,23,5,5.36543939727423e-05,1
"14029",65,25,5,9.20028296082285e-05,1
"14030",65,26,5,5.36543939727423e-05,1
"14031",65,28,5,0.000131392903222709,1
"14032",65,29,5,0.00258751095605545,1
"14033",65,35,5,5.44236675667082e-05,1
"14034",65,36,5,5.44236675667082e-05,1
"14035",65,37,5,0.000283984696844606,1
"14036",65,39,5,5.95170416775709e-05,1
"14037",65,40,5,9.20028296082285e-05,1
"14038",65,43,5,9.20028296082285e-05,1
"14039",65,44,5,4.60326421771633e-05,1
"14040",65,45,5,9.550796287724e-05,1
"14041",65,46,5,9.550796287724e-05,1
"14042",65,48,5,9.550796287724e-05,1
"14043",65,49,5,0.00230898445786884,1
"14044",65,50,5,0.0113530663847643,1
"14045",65,51,5,5.36543939727423e-05,1
"14046",65,52,5,5.36543939727423e-05,1
"14047",65,53,5,5.36543939727423e-05,1
"14048",65,54,5,5.36543939727423e-05,1
"14049",65,55,5,5.36543939727423e-05,1
"14050",65,56,5,5.36543939727423e-05,1
"14051",65,57,5,0.00346490493434049,1
"14052",65,58,5,5.36543939727423e-05,1
"14053",65,59,5,5.36543939727423e-05,1
"14054",65,62,5,5.36543939727423e-05,1
"14055",65,63,5,5.36543939727423e-05,1
"14056",65,64,5,5.36543939727423e-05,1
"14057",65,67,5,0.000466828465254131,1
"14058",65,68,5,5.36543939727423e-05,1
"14059",65,69,5,5.36543939727423e-05,1
"14060",65,70,5,5.36543939727423e-05,1
"14061",65,71,5,9.47476500454378e-05,1
"14062",65,72,5,5.36543939727423e-05,1
"14063",65,74,5,0.000108843607952864,1
"14064",65,75,5,5.36543939727423e-05,1
"14065",65,76,5,5.36543939727423e-05,1
"14066",65,77,5,5.36543939727423e-05,1
"14067",65,80,5,5.36543939727423e-05,1
"14068",65,81,5,0.000337560226442348,1
"14069",65,82,5,5.36543939727423e-05,1
"14070",65,89,5,0.000252537126256061,1
"14071",65,93,5,0.00812361893905183,1
"14072",65,94,5,0.000168466022601864,1
"14073",65,95,5,5.36543939727423e-05,1
"14074",65,96,5,5.36543939727423e-05,1
"14075",65,97,5,5.36543939727423e-05,1
"14076",65,99,5,8.21674067424764e-05,1
"14077",67,7,5,0.00271326345824303,1
"14078",67,10,5,0.000357987902292481,1
"14079",67,13,5,0.000357987902292481,1
"14080",67,23,5,0.000357987902292481,1
"14081",67,25,5,0.000613719298860079,1
"14082",67,26,5,0.000357987902292481,1
"14083",67,28,5,0.000876281209546489,1
"14084",67,29,5,0.017019529084278,1
"14085",67,35,5,0.000363118994144945,1
"14086",67,36,5,0.000363118994144945,1
"14087",67,37,5,0.00189230417105581,1
"14088",67,39,5,0.000397090914566084,1
"14089",67,40,5,0.000613719298860079,1
"14090",67,43,5,0.000613719298860079,1
"14091",67,44,5,0.000307148031588444,1
"14092",67,45,5,0.000637088175666992,1
"14093",67,46,5,0.000637088175666992,1
"14094",67,48,5,0.000637088175666992,1
"14095",67,49,5,0.116191480708682,1
"14096",67,50,5,0.000637088175666992,1
"14097",67,51,5,0.000357987902292481,1
"14098",67,52,5,0.000357987902292481,1
"14099",67,53,5,0.000357987902292481,1
"14100",67,54,5,0.000357987902292481,1
"14101",67,55,5,0.000357987902292481,1
"14102",67,56,5,0.000357987902292481,1
"14103",67,57,5,0.959588563168379,1
"14104",67,58,5,0.000357987902292481,1
"14105",67,59,5,0.000357987902292481,1
"14106",67,62,5,0.000357987902292481,1
"14107",67,63,5,0.000357987902292481,1
"14108",67,64,5,0.000357987902292481,1
"14109",67,65,5,0.000466828465254131,1
"14110",67,68,5,0.000357987902292481,1
"14111",67,69,5,0.000357987902292481,1
"14112",67,70,5,0.0412769783662557,1
"14113",67,71,5,0.000632019215669201,1
"14114",67,72,5,0.000357987902292481,1
"14115",67,74,5,0.08032840105285,1
"14116",67,75,5,0.000357987902292481,1
"14117",67,76,5,0.000357987902292481,1
"14118",67,77,5,0.000357987902292481,1
"14119",67,80,5,0.000357987902292481,1
"14120",67,81,5,0.00224861698861829,1
"14121",67,82,5,0.000357987902292481,1
"14122",67,89,5,0.00168305620701461,1
"14123",67,93,5,0.0518291230552399,1
"14124",67,94,5,0.00112329191513575,1
"14125",67,95,5,0.000357987902292481,1
"14126",67,96,5,0.000357987902292481,1
"14127",67,97,5,0.000357987902292481,1
"14128",67,99,5,0.000548141143120072,1
"14129",68,7,5,0.000312467373531581,1
"14130",68,10,5,4.11409637570814e-05,1
"14131",68,13,5,4.11409637570814e-05,1
"14132",68,23,5,4.11409637570814e-05,1
"14133",68,25,5,7.05462992515853e-05,1
"14134",68,26,5,4.11409637570814e-05,1
"14135",68,28,5,0.00010075090374574,1
"14136",68,29,5,0.00198521753239937,1
"14137",68,35,5,4.17308326650734e-05,1
"14138",68,36,5,4.17308326650734e-05,1
"14139",68,37,5,0.000217764677507026,1
"14140",68,39,5,4.56363705082016e-05,1
"14141",68,40,5,7.05462992515853e-05,1
"14142",68,43,5,7.05462992515853e-05,1
"14143",68,44,5,3.52967158260463e-05,1
"14144",68,45,5,7.32340392902086e-05,1
"14145",68,46,5,7.32340392902086e-05,1
"14146",68,48,5,7.32340392902086e-05,1
"14147",68,49,5,0.0148790139840446,1
"14148",68,50,5,7.32340392902086e-05,1
"14149",68,51,5,0.00492198573569881,1
"14150",68,52,5,0.00492198573569881,1
"14151",68,53,5,0.00492198573569881,1
"14152",68,54,5,0.00492198573569881,1
"14153",68,55,5,4.11409637570814e-05,1
"14154",68,56,5,0.00492198573569881,1
"14155",68,57,5,0.0221877783870403,1
"14156",68,58,5,0.00492198573569881,1
"14157",68,59,5,0.00492198573569881,1
"14158",68,62,5,0.00492198573569881,1
"14159",68,63,5,0.00492198573569881,1
"14160",68,64,5,0.00492198573569881,1
"14161",68,65,5,5.36543939727423e-05,1
"14162",68,67,5,0.000357987902292481,1
"14163",68,69,5,0.00492198573569881,1
"14164",68,70,5,4.11409637570814e-05,1
"14165",68,71,5,7.26510302028696e-05,1
"14166",68,72,5,4.11409637570814e-05,1
"14167",68,74,5,8.34598667401339e-05,1
"14168",68,75,5,4.11409637570814e-05,1
"14169",68,76,5,4.11409637570814e-05,1
"14170",68,77,5,4.11409637570814e-05,1
"14171",68,80,5,4.11409637570814e-05,1
"14172",68,81,5,0.000258850611568759,1
"14173",68,82,5,4.11409637570814e-05,1
"14174",68,89,5,0.000193648682794516,1
"14175",68,93,5,0.00624075179725683,1
"14176",68,94,5,0.000129179357313863,1
"14177",68,95,5,4.11409637570814e-05,1
"14178",68,96,5,4.11409637570814e-05,1
"14179",68,97,5,4.11409637570814e-05,1
"14180",68,99,5,6.30045096671989e-05,1
"14181",69,7,5,0.000312467373531581,1
"14182",69,10,5,4.11409637570814e-05,1
"14183",69,13,5,4.11409637570814e-05,1
"14184",69,23,5,4.11409637570814e-05,1
"14185",69,25,5,7.05462992515853e-05,1
"14186",69,26,5,4.11409637570814e-05,1
"14187",69,28,5,0.00010075090374574,1
"14188",69,29,5,0.00198521753239937,1
"14189",69,35,5,4.17308326650734e-05,1
"14190",69,36,5,4.17308326650734e-05,1
"14191",69,37,5,0.000217764677507026,1
"14192",69,39,5,4.56363705082016e-05,1
"14193",69,40,5,7.05462992515853e-05,1
"14194",69,43,5,7.05462992515853e-05,1
"14195",69,44,5,3.52967158260463e-05,1
"14196",69,45,5,7.32340392902086e-05,1
"14197",69,46,5,7.32340392902086e-05,1
"14198",69,48,5,7.32340392902086e-05,1
"14199",69,49,5,0.00177140834288295,1
"14200",69,50,5,7.32340392902086e-05,1
"14201",69,51,5,0.00492198573569881,1
"14202",69,52,5,0.00492198573569881,1
"14203",69,53,5,0.00492198573569881,1
"14204",69,54,5,0.00492198573569881,1
"14205",69,55,5,4.11409637570814e-05,1
"14206",69,56,5,0.00492198573569881,1
"14207",69,57,5,0.00265892546592235,1
"14208",69,58,5,0.00492198573569881,1
"14209",69,59,5,0.00492198573569881,1
"14210",69,62,5,0.00492198573569881,1
"14211",69,63,5,0.00492198573569881,1
"14212",69,64,5,0.00492198573569881,1
"14213",69,65,5,5.36543939727423e-05,1
"14214",69,67,5,0.000357987902292481,1
"14215",69,68,5,0.00492198573569881,1
"14216",69,70,5,4.11409637570814e-05,1
"14217",69,71,5,7.26510302028696e-05,1
"14218",69,72,5,4.11409637570814e-05,1
"14219",69,74,5,8.34598667401339e-05,1
"14220",69,75,5,4.11409637570814e-05,1
"14221",69,76,5,4.11409637570814e-05,1
"14222",69,77,5,4.11409637570814e-05,1
"14223",69,80,5,4.11409637570814e-05,1
"14224",69,81,5,0.000258850611568759,1
"14225",69,82,5,4.11409637570814e-05,1
"14226",69,89,5,0.000193648682794516,1
"14227",69,93,5,0.00624075179725683,1
"14228",69,94,5,0.000129179357313863,1
"14229",69,95,5,4.11409637570814e-05,1
"14230",69,96,5,4.11409637570814e-05,1
"14231",69,97,5,4.11409637570814e-05,1
"14232",69,99,5,6.30045096671989e-05,1
"14233",70,7,5,0.000312467373531581,1
"14234",70,10,5,4.11409637570814e-05,1
"14235",70,13,5,4.11409637570814e-05,1
"14236",70,23,5,4.11409637570814e-05,1
"14237",70,25,5,7.05462992515853e-05,1
"14238",70,26,5,4.11409637570814e-05,1
"14239",70,28,5,0.00010075090374574,1
"14240",70,29,5,0.00198521753239937,1
"14241",70,35,5,4.17308326650734e-05,1
"14242",70,36,5,4.17308326650734e-05,1
"14243",70,37,5,0.000217764677507026,1
"14244",70,39,5,4.56363705082016e-05,1
"14245",70,40,5,7.05462992515853e-05,1
"14246",70,43,5,7.05462992515853e-05,1
"14247",70,44,5,3.52967158260463e-05,1
"14248",70,45,5,7.32340392902086e-05,1
"14249",70,46,5,7.32340392902086e-05,1
"14250",70,48,5,7.32340392902086e-05,1
"14251",70,49,5,0.0148790139840446,1
"14252",70,50,5,7.32340392902086e-05,1
"14253",70,51,5,0.000350054911493141,1
"14254",70,52,5,4.11409637570814e-05,1
"14255",70,53,5,4.11409637570814e-05,1
"14256",70,54,5,4.11409637570814e-05,1
"14257",70,55,5,4.11409637570814e-05,1
"14258",70,56,5,4.11409637570814e-05,1
"14259",70,57,5,0.731761863796541,1
"14260",70,58,5,4.11409637570814e-05,1
"14261",70,59,5,4.11409637570814e-05,1
"14262",70,62,5,4.11409637570814e-05,1
"14263",70,63,5,4.11409637570814e-05,1
"14264",70,64,5,4.11409637570814e-05,1
"14265",70,65,5,5.36543939727423e-05,1
"14266",70,67,5,0.0412769783662557,1
"14267",70,68,5,4.11409637570814e-05,1
"14268",70,69,5,4.11409637570814e-05,1
"14269",70,71,5,7.26510302028696e-05,1
"14270",70,72,5,4.11409637570814e-05,1
"14271",70,74,5,0.00993501499869802,1
"14272",70,75,5,4.11409637570814e-05,1
"14273",70,76,5,4.11409637570814e-05,1
"14274",70,77,5,4.11409637570814e-05,1
"14275",70,80,5,4.11409637570814e-05,1
"14276",70,81,5,0.000258850611568759,1
"14277",70,82,5,4.11409637570814e-05,1
"14278",70,89,5,0.000193648682794516,1
"14279",70,93,5,0.00624075179725683,1
"14280",70,94,5,0.000129179357313863,1
"14281",70,95,5,4.11409637570814e-05,1
"14282",70,96,5,4.11409637570814e-05,1
"14283",70,97,5,4.11409637570814e-05,1
"14284",70,99,5,6.30045096671989e-05,1
"14285",71,7,5,0.00055167302341333,1
"14286",71,10,5,7.26510302028696e-05,1
"14287",71,13,5,7.26510302028696e-05,1
"14288",71,23,5,7.26510302028696e-05,1
"14289",71,25,5,0.000124575250987994,1
"14290",71,26,5,7.26510302028696e-05,1
"14291",71,28,5,0.000177908393512323,1
"14292",71,29,5,0.00350049303159233,1
"14293",71,35,5,7.3692649313588e-05,1
"14294",71,36,5,7.3692649313588e-05,1
"14295",71,37,5,0.000384499698738778,1
"14296",71,39,5,8.05892136056891e-05,1
"14297",71,40,5,0.000124575250987994,1
"14298",71,43,5,0.000124575250987994,1
"14299",71,44,5,6.23309230565879e-05,1
"14300",71,45,5,0.0153114241332808,1
"14301",71,46,5,0.0153114241332808,1
"14302",71,48,5,0.0153114241332808,1
"14303",71,49,5,0.00312399854671727,1
"14304",71,50,5,0.000129321171222714,1
"14305",71,51,5,7.26510302028696e-05,1
"14306",71,52,5,7.26510302028696e-05,1
"14307",71,53,5,7.26510302028696e-05,1
"14308",71,54,5,7.26510302028696e-05,1
"14309",71,55,5,7.26510302028696e-05,1
"14310",71,56,5,7.26510302028696e-05,1
"14311",71,57,5,0.00468601383256776,1
"14312",71,58,5,7.26510302028696e-05,1
"14313",71,59,5,7.26510302028696e-05,1
"14314",71,62,5,7.26510302028696e-05,1
"14315",71,63,5,7.26510302028696e-05,1
"14316",71,64,5,7.26510302028696e-05,1
"14317",71,65,5,9.47476500454378e-05,1
"14318",71,67,5,0.000632019215669201,1
"14319",71,68,5,7.26510302028696e-05,1
"14320",71,69,5,7.26510302028696e-05,1
"14321",71,70,5,7.26510302028696e-05,1
"14322",71,72,5,7.26510302028696e-05,1
"14323",71,74,5,0.000147377412046289,1
"14324",71,75,5,7.26510302028696e-05,1
"14325",71,76,5,7.26510302028696e-05,1
"14326",71,77,5,7.26510302028696e-05,1
"14327",71,80,5,7.26510302028696e-05,1
"14328",71,81,5,0.000457029357381363,1
"14329",71,82,5,7.26510302028696e-05,1
"14330",71,89,5,0.000341925220482518,1
"14331",71,93,5,0.0109684903250382,1
"14332",71,94,5,0.00022810308089555,1
"14333",71,95,5,7.26510302028696e-05,1
"14334",71,96,5,7.26510302028696e-05,1
"14335",71,97,5,7.26510302028696e-05,1
"14336",71,99,5,0.000111258110298192,1
"14337",72,7,5,0.000312467373531581,1
"14338",72,10,5,4.11409637570814e-05,1
"14339",72,13,5,4.11409637570814e-05,1
"14340",72,23,5,4.11409637570814e-05,1
"14341",72,25,5,7.05462992515853e-05,1
"14342",72,26,5,4.11409637570814e-05,1
"14343",72,28,5,0.00010075090374574,1
"14344",72,29,5,0.00198521753239937,1
"14345",72,35,5,4.17308326650734e-05,1
"14346",72,36,5,4.17308326650734e-05,1
"14347",72,37,5,0.000217764677507026,1
"14348",72,39,5,4.56363705082016e-05,1
"14349",72,40,5,7.05462992515853e-05,1
"14350",72,43,5,7.05462992515853e-05,1
"14351",72,44,5,3.52967158260463e-05,1
"14352",72,45,5,7.32340392902086e-05,1
"14353",72,46,5,7.32340392902086e-05,1
"14354",72,48,5,7.32340392902086e-05,1
"14355",72,49,5,0.00177140834288295,1
"14356",72,50,5,7.32340392902086e-05,1
"14357",72,51,5,4.11409637570814e-05,1
"14358",72,52,5,4.11409637570814e-05,1
"14359",72,53,5,4.11409637570814e-05,1
"14360",72,54,5,4.11409637570814e-05,1
"14361",72,55,5,4.11409637570814e-05,1
"14362",72,56,5,4.11409637570814e-05,1
"14363",72,57,5,0.00265892546592235,1
"14364",72,58,5,4.11409637570814e-05,1
"14365",72,59,5,4.11409637570814e-05,1
"14366",72,62,5,4.11409637570814e-05,1
"14367",72,63,5,4.11409637570814e-05,1
"14368",72,64,5,4.11409637570814e-05,1
"14369",72,65,5,5.36543939727423e-05,1
"14370",72,67,5,0.000357987902292481,1
"14371",72,68,5,4.11409637570814e-05,1
"14372",72,69,5,4.11409637570814e-05,1
"14373",72,70,5,4.11409637570814e-05,1
"14374",72,71,5,7.26510302028696e-05,1
"14375",72,74,5,0.00070990693153622,1
"14376",72,75,5,0.000350054911493141,1
"14377",72,76,5,4.11409637570814e-05,1
"14378",72,77,5,0.000350054911493141,1
"14379",72,80,5,0.000350054911493141,1
"14380",72,81,5,0.209449007553179,1
"14381",72,82,5,0.0403989283087226,1
"14382",72,89,5,0.000193648682794516,1
"14383",72,93,5,0.00624075179725683,1
"14384",72,94,5,0.000129179357313863,1
"14385",72,95,5,4.11409637570814e-05,1
"14386",72,96,5,4.11409637570814e-05,1
"14387",72,97,5,4.11409637570814e-05,1
"14388",72,99,5,6.30045096671989e-05,1
"14389",73,1,5,0.000515323691093682,2
