"","i","j","t","prob","collabType"
"15274","77","95","6","0.00255378615067742","REGIONAL"
"15275","77","97","6","0.00708278645773417","REGIONAL"
"15276","77","99","6","0.00708278645773417","REGIONAL"
"15277","78","1","6","0.061572019749445","NATIONAL"
"15278","78","3","6","0.908245792936114","NATIONAL"
"15279","78","4","6","0.0303553320611648","NATIONAL"
"15280","78","5","6","0.000361300846500986","NATIONAL"
"15281","78","6","6","0.00281548246463172","NATIONAL"
"15282","78","7","6","0.137795047101594","NATIONAL"
"15283","78","8","6","0.000361300846500986","NATIONAL"
"15284","78","9","6","0.0303553320611648","NATIONAL"
"15285","78","10","6","0.00100596965064304","NATIONAL"
"15286","78","13","6","0.000361300846500986","NATIONAL"
"15287","78","22","6","0.000536056699134582","NATIONAL"
"15288","78","29","6","0.00783312045511701","NATIONAL"
"15289","78","38","6","0.000361300846500986","NATIONAL"
"15290","78","39","6","0.000756932477251646","NATIONAL"
"15291","78","55","6","0.000361300846500986","NATIONAL"
"15292","78","56","6","0.000361300846500986","NATIONAL"
"15293","78","59","6","0.000361300846500986","NATIONAL"
"15294","78","65","6","0.00210500198212161","NATIONAL"
"15295","78","81","6","0.000361300846500986","NATIONAL"
"15296","78","86","6","0.000361300846500986","NATIONAL"
"15297","78","87","6","0.000756932477251646","NATIONAL"
"15298","78","100","6","0.000361300846500986","NATIONAL"
"15299","79","2","6","0.0108267144709151","REGIONAL"
"15300","79","12","6","0.00873111198466788","REGIONAL"
"15301","79","15","6","0.00255378615067742","REGIONAL"
"15302","79","16","6","0.00378499923879265","REGIONAL"
"15303","79","18","6","0.00378499923879265","REGIONAL"
"15304","79","19","6","0.00873111198466788","REGIONAL"
"15305","79","20","6","0.00378499923879265","REGIONAL"
"15306","79","21","6","0.00873111198466788","REGIONAL"
"15307","79","26","6","0.0133944755181364","REGIONAL"
"15308","79","32","6","0.00255378615067742","REGIONAL"
"15309","79","40","6","0.00255378615067742","REGIONAL"
"15310","79","43","6","0.00255378615067742","REGIONAL"
"15311","79","46","6","0.00708917232308517","REGIONAL"
"15312","79","50","6","0.00255378615067742","REGIONAL"
"15313","79","51","6","0.0108267144709151","REGIONAL"
"15314","79","52","6","0.00708917232308517","REGIONAL"
"15315","79","53","6","0.0177362048423833","REGIONAL"
"15316","79","54","6","0.0108267144709151","REGIONAL"
"15317","79","57","6","0.00708917232308517","REGIONAL"
"15318","79","58","6","0.0177362048423833","REGIONAL"
"15319","79","60","6","0.0108267144709151","REGIONAL"
"15320","79","62","6","0.0177362048423833","REGIONAL"
"15321","79","64","6","0.0108267144709151","REGIONAL"
"15322","79","66","6","0.0108267144709151","REGIONAL"
"15323","79","67","6","0.00255378615067742","REGIONAL"
"15324","79","69","6","0.564136242078604","REGIONAL"
"15325","79","70","6","0.00255378615067742","REGIONAL"
"15326","79","71","6","0.00255378615067742","REGIONAL"
"15327","79","74","6","0.564136242078604","REGIONAL"
"15328","79","76","6","0.564136242078604","REGIONAL"
"15329","79","77","6","0.564136242078604","REGIONAL"
"15330","79","80","6","0.564136242078604","REGIONAL"
"15331","79","82","6","0.564136242078604","REGIONAL"
"15332","79","84","6","0.564136242078604","REGIONAL"
"15333","79","89","6","0.00255378615067742","REGIONAL"
"15334","79","91","6","0.00255378615067742","REGIONAL"
"15335","79","92","6","0.00255378615067742","REGIONAL"
"15336","79","95","6","0.00255378615067742","REGIONAL"
"15337","79","97","6","0.00708278645773417","REGIONAL"
"15338","79","99","6","0.00708278645773417","REGIONAL"
"15339","80","2","6","0.0108267144709151","REGIONAL"
"15340","80","12","6","0.00873111198466788","REGIONAL"
"15341","80","15","6","0.00255378615067742","REGIONAL"
"15342","80","16","6","0.00378499923879265","REGIONAL"
"15343","80","18","6","0.00378499923879265","REGIONAL"
"15344","80","19","6","0.00873111198466788","REGIONAL"
"15345","80","20","6","0.00378499923879265","REGIONAL"
"15346","80","21","6","0.00873111198466788","REGIONAL"
"15347","80","26","6","0.0133944755181364","REGIONAL"
"15348","80","32","6","0.00255378615067742","REGIONAL"
"15349","80","40","6","0.00255378615067742","REGIONAL"
"15350","80","43","6","0.00255378615067742","REGIONAL"
"15351","80","46","6","0.00708917232308517","REGIONAL"
"15352","80","50","6","0.00255378615067742","REGIONAL"
"15353","80","51","6","0.0108267144709151","REGIONAL"
"15354","80","52","6","0.00708917232308517","REGIONAL"
"15355","80","53","6","0.0177362048423833","REGIONAL"
"15356","80","54","6","0.0108267144709151","REGIONAL"
"15357","80","57","6","0.00708917232308517","REGIONAL"
"15358","80","58","6","0.0177362048423833","REGIONAL"
"15359","80","60","6","0.0108267144709151","REGIONAL"
"15360","80","62","6","0.0177362048423833","REGIONAL"
"15361","80","64","6","0.0108267144709151","REGIONAL"
"15362","80","66","6","0.0108267144709151","REGIONAL"
"15363","80","67","6","0.00255378615067742","REGIONAL"
"15364","80","69","6","0.564136242078604","REGIONAL"
"15365","80","70","6","0.00255378615067742","REGIONAL"
"15366","80","71","6","0.00255378615067742","REGIONAL"
"15367","80","74","6","0.564136242078604","REGIONAL"
"15368","80","76","6","0.564136242078604","REGIONAL"
"15369","80","77","6","0.564136242078604","REGIONAL"
"15370","80","79","6","0.564136242078604","REGIONAL"
"15371","80","82","6","0.564136242078604","REGIONAL"
"15372","80","84","6","0.564136242078604","REGIONAL"
"15373","80","89","6","0.00255378615067742","REGIONAL"
"15374","80","91","6","0.00255378615067742","REGIONAL"
"15375","80","92","6","0.00255378615067742","REGIONAL"
"15376","80","95","6","0.00255378615067742","REGIONAL"
"15377","80","97","6","0.00708278645773417","REGIONAL"
"15378","80","99","6","0.00708278645773417","REGIONAL"
"15379","81","1","6","0.000177722271354124","NATIONAL"
"15380","81","3","6","0.699048336527988","NATIONAL"
"15381","81","4","6","0.000177722271354124","NATIONAL"
"15382","81","5","6","0.000177722271354124","NATIONAL"
"15383","81","6","6","0.00138665299336494","NATIONAL"
"15384","81","7","6","0.000906621150379266","NATIONAL"
"15385","81","8","6","0.000177722271354124","NATIONAL"
"15386","81","9","6","0.000177722271354124","NATIONAL"
"15387","81","10","6","0.000494994172846311","NATIONAL"
"15388","81","13","6","0.000177722271354124","NATIONAL"
"15389","81","22","6","0.000263707318245278","NATIONAL"
"15390","81","29","6","0.00386776608282386","NATIONAL"
"15391","81","38","6","0.000177722271354124","NATIONAL"
"15392","81","39","6","0.000177722271354124","NATIONAL"
"15393","81","55","6","0.000177722271354124","NATIONAL"
"15394","81","56","6","0.000177722271354124","NATIONAL"
"15395","81","59","6","0.000177722271354124","NATIONAL"
"15396","81","65","6","0.00103635959366594","NATIONAL"
"15397","81","78","6","0.000361300846500986","NATIONAL"
"15398","81","86","6","0.000177722271354124","NATIONAL"
"15399","81","87","6","0.000177722271354124","NATIONAL"
"15400","81","100","6","0.000177722271354124","NATIONAL"
"15401","82","2","6","0.0108267144709151","REGIONAL"
"15402","82","12","6","0.00873111198466788","REGIONAL"
"15403","82","15","6","0.00255378615067742","REGIONAL"
"15404","82","16","6","0.00378499923879265","REGIONAL"
"15405","82","18","6","0.00378499923879265","REGIONAL"
"15406","82","19","6","0.00873111198466788","REGIONAL"
"15407","82","20","6","0.00378499923879265","REGIONAL"
"15408","82","21","6","0.00873111198466788","REGIONAL"
"15409","82","26","6","0.0133944755181364","REGIONAL"
"15410","82","32","6","0.00255378615067742","REGIONAL"
"15411","82","40","6","0.00255378615067742","REGIONAL"
"15412","82","43","6","0.00255378615067742","REGIONAL"
"15413","82","46","6","0.00708917232308517","REGIONAL"
"15414","82","50","6","0.00255378615067742","REGIONAL"
"15415","82","51","6","0.0108267144709151","REGIONAL"
"15416","82","52","6","0.00708917232308517","REGIONAL"
"15417","82","53","6","0.0177362048423833","REGIONAL"
"15418","82","54","6","0.0108267144709151","REGIONAL"
"15419","82","57","6","0.00708917232308517","REGIONAL"
"15420","82","58","6","0.0177362048423833","REGIONAL"
"15421","82","60","6","0.0108267144709151","REGIONAL"
"15422","82","62","6","0.0177362048423833","REGIONAL"
"15423","82","64","6","0.0108267144709151","REGIONAL"
"15424","82","66","6","0.0108267144709151","REGIONAL"
"15425","82","67","6","0.00255378615067742","REGIONAL"
"15426","82","69","6","0.564136242078604","REGIONAL"
"15427","82","70","6","0.00255378615067742","REGIONAL"
"15428","82","71","6","0.00255378615067742","REGIONAL"
"15429","82","74","6","0.564136242078604","REGIONAL"
"15430","82","76","6","0.564136242078604","REGIONAL"
"15431","82","77","6","0.564136242078604","REGIONAL"
"15432","82","79","6","0.564136242078604","REGIONAL"
"15433","82","80","6","0.564136242078604","REGIONAL"
"15434","82","84","6","0.564136242078604","REGIONAL"
"15435","82","89","6","0.00255378615067742","REGIONAL"
"15436","82","91","6","0.00255378615067742","REGIONAL"
"15437","82","92","6","0.00255378615067742","REGIONAL"
"15438","82","95","6","0.00255378615067742","REGIONAL"
"15439","82","97","6","0.00708278645773417","REGIONAL"
"15440","82","99","6","0.00708278645773417","REGIONAL"
"15441","83","11","6","0.00100026296988063","INTERNATIONAL"
"15442","83","14","6","0.00100026296988063","INTERNATIONAL"
"15443","83","17","6","0.00475738731802325","INTERNATIONAL"
"15444","83","23","6","0.00100026296988063","INTERNATIONAL"
"15445","83","24","6","0.000290964090352988","INTERNATIONAL"
"15446","83","25","6","0.00100026296988063","INTERNATIONAL"
"15447","83","27","6","0.0291990732825921","INTERNATIONAL"
"15448","83","28","6","0.000290964090352988","INTERNATIONAL"
"15449","83","30","6","0.000290964090352988","INTERNATIONAL"
"15450","83","31","6","0.00100026296988063","INTERNATIONAL"
"15451","83","33","6","0.00100026296988063","INTERNATIONAL"
"15452","83","34","6","0.000290964090352988","INTERNATIONAL"
"15453","83","35","6","0.000290964090352988","INTERNATIONAL"
"15454","83","36","6","0.000290964090352988","INTERNATIONAL"
"15455","83","37","6","0.000290964090352988","INTERNATIONAL"
"15456","83","42","6","0.000290964090352988","INTERNATIONAL"
"15457","83","44","6","0.00117939246345686","INTERNATIONAL"
"15458","83","45","6","0.000290964090352988","INTERNATIONAL"
"15459","83","47","6","0.000290964090352988","INTERNATIONAL"
"15460","83","48","6","0.000810967928407951","INTERNATIONAL"
"15461","83","49","6","0.00585187560053564","INTERNATIONAL"
"15462","83","63","6","0.00169578358194996","INTERNATIONAL"
"15463","83","68","6","0.00961734659025745","INTERNATIONAL"
"15464","83","72","6","0.0501836175988607","INTERNATIONAL"
"15465","83","73","6","0.00169578358194996","INTERNATIONAL"
"15466","83","75","6","0.0501836175988607","INTERNATIONAL"
"15467","83","85","6","0.0501836175988607","INTERNATIONAL"
"15468","83","88","6","0.000810232800617407","INTERNATIONAL"
"15469","83","90","6","0.000290964090352988","INTERNATIONAL"
"15470","83","93","6","0.000810232800617407","INTERNATIONAL"
"15471","83","96","6","0.000290964090352988","INTERNATIONAL"
"15472","83","98","6","0.000290964090352988","INTERNATIONAL"
"15473","84","2","6","0.0108267144709151","REGIONAL"
"15474","84","12","6","0.00873111198466788","REGIONAL"
"15475","84","15","6","0.00255378615067742","REGIONAL"
"15476","84","16","6","0.00378499923879265","REGIONAL"
"15477","84","18","6","0.00378499923879265","REGIONAL"
"15478","84","19","6","0.00873111198466788","REGIONAL"
"15479","84","20","6","0.00378499923879265","REGIONAL"
"15480","84","21","6","0.00873111198466788","REGIONAL"
"15481","84","26","6","0.0133944755181364","REGIONAL"
"15482","84","32","6","0.00255378615067742","REGIONAL"
"15483","84","40","6","0.00255378615067742","REGIONAL"
"15484","84","43","6","0.00255378615067742","REGIONAL"
"15485","84","46","6","0.00708917232308517","REGIONAL"
"15486","84","50","6","0.00255378615067742","REGIONAL"
"15487","84","51","6","0.0108267144709151","REGIONAL"
"15488","84","52","6","0.00708917232308517","REGIONAL"
"15489","84","53","6","0.0177362048423833","REGIONAL"
"15490","84","54","6","0.0108267144709151","REGIONAL"
"15491","84","57","6","0.00708917232308517","REGIONAL"
"15492","84","58","6","0.0177362048423833","REGIONAL"
"15493","84","60","6","0.0108267144709151","REGIONAL"
"15494","84","62","6","0.0177362048423833","REGIONAL"
"15495","84","64","6","0.0108267144709151","REGIONAL"
"15496","84","66","6","0.0108267144709151","REGIONAL"
"15497","84","67","6","0.00255378615067742","REGIONAL"
"15498","84","69","6","0.564136242078604","REGIONAL"
"15499","84","70","6","0.00255378615067742","REGIONAL"
"15500","84","71","6","0.00255378615067742","REGIONAL"
"15501","84","74","6","0.564136242078604","REGIONAL"
"15502","84","76","6","0.564136242078604","REGIONAL"
"15503","84","77","6","0.564136242078604","REGIONAL"
"15504","84","79","6","0.564136242078604","REGIONAL"
"15505","84","80","6","0.564136242078604","REGIONAL"
"15506","84","82","6","0.564136242078604","REGIONAL"
"15507","84","89","6","0.00255378615067742","REGIONAL"
"15508","84","91","6","0.00255378615067742","REGIONAL"
"15509","84","92","6","0.00255378615067742","REGIONAL"
"15510","84","95","6","0.00255378615067742","REGIONAL"
"15511","84","97","6","0.00708278645773417","REGIONAL"
"15512","84","99","6","0.00708278645773417","REGIONAL"
"15513","85","11","6","0.00100026296988063","INTERNATIONAL"
"15514","85","14","6","0.00100026296988063","INTERNATIONAL"
"15515","85","17","6","0.00475738731802325","INTERNATIONAL"
"15516","85","23","6","0.00100026296988063","INTERNATIONAL"
"15517","85","24","6","0.000290964090352988","INTERNATIONAL"
"15518","85","25","6","0.00100026296988063","INTERNATIONAL"
"15519","85","27","6","0.0291990732825921","INTERNATIONAL"
"15520","85","28","6","0.000290964090352988","INTERNATIONAL"
"15521","85","30","6","0.000290964090352988","INTERNATIONAL"
"15522","85","31","6","0.00100026296988063","INTERNATIONAL"
"15523","85","33","6","0.00100026296988063","INTERNATIONAL"
"15524","85","34","6","0.000290964090352988","INTERNATIONAL"
"15525","85","35","6","0.000290964090352988","INTERNATIONAL"
"15526","85","36","6","0.000290964090352988","INTERNATIONAL"
"15527","85","37","6","0.000290964090352988","INTERNATIONAL"
"15528","85","42","6","0.000290964090352988","INTERNATIONAL"
"15529","85","44","6","0.00117939246345686","INTERNATIONAL"
"15530","85","45","6","0.000290964090352988","INTERNATIONAL"
"15531","85","47","6","0.000290964090352988","INTERNATIONAL"
"15532","85","48","6","0.000810967928407951","INTERNATIONAL"
"15533","85","49","6","0.00585187560053564","INTERNATIONAL"
"15534","85","63","6","0.00169578358194996","INTERNATIONAL"
"15535","85","68","6","0.00961734659025745","INTERNATIONAL"
"15536","85","72","6","0.0501836175988607","INTERNATIONAL"
"15537","85","73","6","0.00169578358194996","INTERNATIONAL"
"15538","85","75","6","0.0501836175988607","INTERNATIONAL"
"15539","85","83","6","0.0501836175988607","INTERNATIONAL"
"15540","85","88","6","0.000810232800617407","INTERNATIONAL"
"15541","85","90","6","0.000290964090352988","INTERNATIONAL"
"15542","85","93","6","0.000810232800617407","INTERNATIONAL"
"15543","85","96","6","0.000290964090352988","INTERNATIONAL"
"15544","85","98","6","0.000290964090352988","INTERNATIONAL"
"15545","86","1","6","0.000177722271354124","NATIONAL"
"15546","86","3","6","0.699048336527988","NATIONAL"
"15547","86","4","6","0.000177722271354124","NATIONAL"
"15548","86","5","6","0.0151628185625039","NATIONAL"
"15549","86","6","6","0.00138665299336494","NATIONAL"
"15550","86","7","6","0.000906621150379266","NATIONAL"
"15551","86","8","6","0.000177722271354124","NATIONAL"
"15552","86","9","6","0.000177722271354124","NATIONAL"
"15553","86","10","6","0.000494994172846311","NATIONAL"
"15554","86","13","6","0.0151628185625039","NATIONAL"
"15555","86","22","6","0.0223368750571834","NATIONAL"
"15556","86","29","6","0.00386776608282386","NATIONAL"
"15557","86","38","6","0.000177722271354124","NATIONAL"
"15558","86","39","6","0.000177722271354124","NATIONAL"
"15559","86","55","6","0.0151628185625039","NATIONAL"
"15560","86","56","6","0.0151628185625039","NATIONAL"
"15561","86","59","6","0.0151628185625039","NATIONAL"
"15562","86","65","6","0.00103635959366594","NATIONAL"
"15563","86","78","6","0.000361300846500986","NATIONAL"
"15564","86","81","6","0.000177722271354124","NATIONAL"
"15565","86","87","6","0.000177722271354124","NATIONAL"
"15566","86","100","6","0.0151628185625039","NATIONAL"
"15567","87","1","6","0.000177722271354124","NATIONAL"
"15568","87","3","6","0.829590684830169","NATIONAL"
"15569","87","4","6","0.000177722271354124","NATIONAL"
"15570","87","5","6","0.000177722271354124","NATIONAL"
"15571","87","6","6","0.00138665299336494","NATIONAL"
"15572","87","7","6","0.000906621150379266","NATIONAL"
"15573","87","8","6","0.000177722271354124","NATIONAL"
